,Date,Open*,High,Low,Close**,Volume,Market Cap
353,"Mar 31, 2018",11.86,12.72,11.76,12.22,927439,452085597
354,"Mar 30, 2018",12.74,13.12,11.29,11.98,1746840,443434056
355,"Mar 29, 2018",14.68,14.69,12.44,12.78,1272930,472844856
356,"Mar 28, 2018",15.07,15.54,14.43,14.72,1235840,544839891
357,"Mar 27, 2018",15.31,15.76,14.05,15.02,1845570,555763480
358,"Mar 26, 2018",15.46,15.72,14.15,15.22,1300170,563219791
359,"Mar 25, 2018",15.22,16.33,15.19,15.51,2149260,573806643
360,"Mar 24, 2018",15.78,16.26,14.94,15.47,1578510,572548507
361,"Mar 23, 2018",14.69,15.85,13.75,15.55,1905330,575512529
362,"Mar 22, 2018",15.49,15.94,14.47,14.69,1710830,543733471
363,"Mar 21, 2018",15.97,16.91,15.33,15.4,1869030,570028532
364,"Mar 20, 2018",15.51,16.39,14.53,16.0,1491100,591931216
365,"Mar 19, 2018",15.01,16.18,14.11,15.35,2709430,567826793
366,"Mar 18, 2018",14.12,15.28,11.43,15.25,2250130,564385418
367,"Mar 17, 2018",15.57,15.61,14.05,14.14,1154360,523177734
368,"Mar 16, 2018",16.1,16.8,15.29,15.47,1080750,572333883
369,"Mar 15, 2018",15.96,16.54,14.86,16.15,1541770,597781552
370,"Mar 14, 2018",19.01,19.45,15.15,15.96,2529050,590580569
371,"Mar 13, 2018",16.99,20.05,16.92,18.99,8985480,702824884
372,"Mar 12, 2018",16.75,17.1,15.33,16.92,1889600,626052629
373,"Mar 11, 2018",15.81,17.15,14.81,16.76,1462540,620146786
374,"Mar 10, 2018",15.66,18.27,15.66,15.74,3002340,582565497
375,"Mar 09, 2018",15.77,16.0,13.29,15.7,2583300,580826307
376,"Mar 08, 2018",17.81,18.27,15.38,15.83,2441460,585677535
377,"Mar 07, 2018",19.86,20.02,15.74,17.79,2858350,658327541
378,"Mar 06, 2018",21.1,21.67,19.14,19.85,2378700,734552136
379,"Mar 05, 2018",20.91,23.02,20.81,21.14,5000040,782191120
380,"Mar 04, 2018",20.57,21.51,20.02,20.99,2981030,776758929
381,"Mar 03, 2018",21.12,21.88,20.48,20.57,2921890,761035918
382,"Mar 02, 2018",22.48,24.34,21.13,21.13,6533470,782032003
383,"Mar 01, 2018",17.96,25.96,17.83,22.48,13183100,831724711
384,"Feb 28, 2018",21.61,22.05,17.7,17.95,5680820,664277789
385,"Feb 27, 2018",22.06,22.6,21.35,21.68,2616080,802169595
386,"Feb 26, 2018",21.62,22.33,20.76,21.85,2892080,808493583
387,"Feb 25, 2018",21.06,22.07,20.62,21.61,2335780,799738430
388,"Feb 24, 2018",23.25,24.11,20.53,21.12,3275860,781358530
389,"Feb 23, 2018",21.88,24.6,21.03,23.29,3496160,861679471
390,"Feb 22, 2018",23.41,26.64,21.56,21.87,4412880,809244765
391,"Feb 21, 2018",24.77,25.03,21.83,23.31,5009300,862430652
392,"Feb 20, 2018",27.73,28.62,24.44,24.76,4858160,916352920
393,"Feb 19, 2018",26.97,29.3,26.61,27.72,4348660,1025918144
394,"Feb 18, 2018",30.43,30.57,26.57,27.04,5377530,1000699899
395,"Feb 17, 2018",30.28,31.03,29.02,30.41,8986340,1125233251
396,"Feb 16, 2018",26.44,33.43,25.7,30.82,21977100,1140523315
397,"Feb 15, 2018",26.08,26.9,23.14,26.63,11981900,985276621
398,"Feb 14, 2018",26.52,27.54,25.08,26.24,9392710,970800646
399,"Feb 13, 2018",29.85,30.08,25.82,26.52,6117800,981391198
400,"Feb 12, 2018",24.39,33.41,24.36,29.67,23598600,1097831770
401,"Feb 11, 2018",25.88,26.4,22.81,24.13,11475600,892766554
402,"Feb 10, 2018",31.63,34.82,25.27,26.0,14802400,961971485
403,"Feb 09, 2018",33.47,38.64,30.31,31.98,2991380,1183329574
404,"Feb 08, 2018",32.99,36.81,32.99,33.4,10354100,1235982604
405,"Feb 07, 2018",39.44,42.99,32.98,33.05,8227980,1223008992
406,"Feb 06, 2018",36.34,40.1,23.52,39.68,11227000,1468271682
407,"Feb 05, 2018",46.4,46.8,32.06,36.19,4932840,1339027717
408,"Feb 04, 2018",59.02,59.22,43.35,46.9,6508120,1735522165
409,"Feb 03, 2018",54.32,62.27,50.91,59.27,7163180,2193162067
