,Date,Open*,High,Low,Close**,Volume,Market Cap
118,"Nov 21, 2018",9.01,9.39,8.61,9.21,162871000,598713700
119,"Nov 20, 2018",10.13,10.38,8.17,8.95,213977000,581985300
120,"Nov 19, 2018",12.57,12.57,10.1,10.17,233627000,661349000
121,"Nov 18, 2018",12.4,12.65,12.37,12.59,175701000,818532000
122,"Nov 17, 2018",12.7,12.7,12.31,12.37,151395000,804277500
123,"Nov 16, 2018",13.0,13.07,12.54,12.7,148956000,825285500
124,"Nov 15, 2018",13.53,13.63,12.19,13.0,185592000,845006500
125,"Nov 14, 2018",15.34,15.35,12.82,13.52,196751000,878800000
126,"Nov 13, 2018",15.73,15.77,15.3,15.37,137967000,999206000
127,"Nov 12, 2018",16.13,16.13,15.56,15.77,161123000,1025225500
128,"Nov 11, 2018",15.96,16.04,15.52,15.99,126121000,1039031500
129,"Nov 10, 2018",15.94,16.3,15.93,15.97,129460000,1038323000
130,"Nov 09, 2018",16.31,16.43,15.89,15.94,138562000,1036165000
131,"Nov 08, 2018",16.75,16.77,16.27,16.29,154513000,1059123000
132,"Nov 07, 2018",17.01,17.35,16.58,16.73,168569000,1087502000
133,"Nov 06, 2018",16.29,17.02,16.22,16.99,174980000,1100352500
134,"Nov 05, 2018",16.6,16.68,16.27,16.29,141451000,1058902000
135,"Nov 04, 2018",16.0,16.86,15.83,16.63,168143000,1080976000
136,"Nov 03, 2018",16.16,16.18,15.9,15.98,124722000,1038849500
137,"Nov 02, 2018",15.72,16.18,15.72,16.16,151665000,1050660000
138,"Nov 01, 2018",15.32,15.73,15.27,15.68,131218000,1019512000
139,"Oct 31, 2018",15.25,15.32,14.76,15.3,137329000,994786000
140,"Oct 30, 2018",15.43,15.46,15.11,15.21,123947000,988754000
141,"Oct 29, 2018",16.16,16.22,15.21,15.4,142185000,1001097500
142,"Oct 28, 2018",16.09,16.24,16.02,16.2,102821000,1052915500
143,"Oct 27, 2018",16.21,16.34,15.99,16.04,83991800,1042509000
144,"Oct 26, 2018",16.49,16.57,15.99,16.21,128714000,1053747500
145,"Oct 25, 2018",16.72,16.73,16.45,16.52,91006000,1074099000
146,"Oct 24, 2018",16.58,16.83,16.48,16.73,138539000,1087151000
147,"Oct 23, 2018",16.73,16.79,16.44,16.63,169231000,1080677000
148,"Oct 22, 2018",16.48,17.03,16.33,16.74,154339000,1088061000
149,"Oct 21, 2018",16.64,16.9,16.43,16.52,216587000,1073611500
150,"Oct 20, 2018",16.48,16.78,16.38,16.65,179868000,1082263000
151,"Oct 19, 2018",16.52,16.58,16.18,16.48,194625000,1071518500
152,"Oct 18, 2018",16.66,17.52,16.39,16.53,323295000,1074417500
153,"Oct 17, 2018",16.48,16.84,16.28,16.66,255805000,1082718000
154,"Oct 16, 2018",16.32,16.48,16.13,16.41,191769000,1066773500
155,"Oct 15, 2018",15.61,17.0,15.47,16.28,253750000,1058187000
156,"Oct 14, 2018",15.76,16.24,15.62,15.66,158264000,1017757000
157,"Oct 13, 2018",15.64,15.95,15.64,15.76,138117000,1024302500
158,"Oct 12, 2018",15.41,16.03,15.3,15.63,195622000,1015709500
159,"Oct 11, 2018",18.14,18.15,15.43,15.52,228270000,1008728500
160,"Oct 10, 2018",18.23,18.31,17.83,18.2,176005000,1182883000
161,"Oct 09, 2018",18.52,18.55,18.07,18.28,162300000,1188011500
162,"Oct 08, 2018",18.13,18.72,18.04,18.45,159657000,1199464500
163,"Oct 07, 2018",17.94,18.18,17.88,18.06,143765000,1174062500
164,"Oct 06, 2018",18.19,18.46,17.82,17.88,98981200,1162115500
165,"Oct 05, 2018",17.95,18.19,17.83,18.16,91481600,1180140000
166,"Oct 04, 2018",17.94,18.35,17.91,17.91,147540000,1164059000
167,"Oct 03, 2018",18.45,18.49,17.75,17.94,123794000,1166347000
168,"Oct 02, 2018",18.66,18.72,18.21,18.5,153533000,1202461000
169,"Oct 01, 2018",18.85,19.11,18.36,18.67,162321000,1213485000
170,"Sep 30, 2018",19.17,19.22,18.57,18.9,141458000,1228695000
171,"Sep 29, 2018",19.12,19.23,18.48,19.16,114329000,1245211500
172,"Sep 28, 2018",19.05,20.35,18.83,19.24,186831000,1250879500
173,"Sep 27, 2018",17.87,19.12,17.65,18.98,127495000,1233732500
174,"Sep 26, 2018",18.11,18.67,17.45,17.88,84686500,1162154500
175,"Sep 25, 2018",18.39,18.39,17.27,18.11,66048600,1177052500
176,"Sep 24, 2018",19.5,19.57,18.21,18.46,72185000,1200049500
177,"Sep 23, 2018",18.83,20.4,18.66,19.5,85869300,1267701500
178,"Sep 22, 2018",19.79,19.93,18.31,18.79,80468100,1221454000
179,"Sep 21, 2018",18.24,20.2,17.9,19.73,129320000,1282638500
180,"Sep 20, 2018",17.21,18.34,17.06,18.26,54578800,1186685500
