,Date,Open*,High,Low,Close**,Volume,Market Cap
166,"Oct 04, 2018",10.29,10.39,10.22,10.26,32534900,1204451518
167,"Oct 03, 2018",10.33,10.44,10.06,10.27,38371900,1206283633
168,"Oct 02, 2018",9.94,10.61,9.88,10.36,41386000,1216336780
169,"Oct 01, 2018",10.01,10.05,9.88,9.94,25138500,1167816254
170,"Sep 30, 2018",10.0,10.04,9.85,10.02,26954000,1176523501
171,"Sep 29, 2018",9.96,10.03,9.76,10.0,26072400,1174332009
172,"Sep 28, 2018",10.04,10.23,9.89,9.97,25097900,1120985498
173,"Sep 27, 2018",9.74,10.08,9.67,10.03,26966900,1127941241
174,"Sep 26, 2018",9.78,9.9,9.59,9.74,18370400,1094818818
175,"Sep 25, 2018",10.03,10.03,9.51,9.78,19256100,1100050805
176,"Sep 24, 2018",10.29,10.32,9.94,10.04,19223700,1128469725
177,"Sep 23, 2018",10.27,10.37,10.16,10.28,22673000,1155984600
178,"Sep 22, 2018",10.42,10.53,9.97,10.24,21731800,1151981619
179,"Sep 21, 2018",10.06,10.44,9.96,10.41,35228200,1170624718
180,"Sep 20, 2018",9.63,10.1,9.6,10.07,27983700,962240914
181,"Sep 19, 2018",9.56,9.78,9.31,9.62,22684800,918743556
182,"Sep 18, 2018",9.39,9.64,9.28,9.54,23016100,911577251
183,"Sep 17, 2018",9.95,10.01,9.32,9.41,22370800,898320113
184,"Sep 16, 2018",10.12,10.13,9.78,9.94,20623100,949014340
185,"Sep 15, 2018",9.9,10.2,9.9,10.11,27281100,965660262
186,"Sep 14, 2018",9.64,10.09,9.55,9.93,26124800,948444130
187,"Sep 13, 2018",9.22,9.69,9.22,9.6,24817100,917308003
188,"Sep 12, 2018",9.39,9.48,9.04,9.21,21323500,880093458
189,"Sep 11, 2018",9.52,9.61,9.23,9.37,18572100,895330571
190,"Sep 10, 2018",9.58,9.71,9.37,9.52,12427900,909744366
191,"Sep 09, 2018",9.55,9.73,9.27,9.51,13947300,908575293
192,"Sep 08, 2018",10.03,10.19,9.41,9.52,15053100,909286861
193,"Sep 07, 2018",10.26,10.27,9.87,10.04,16640400,958687848
194,"Sep 06, 2018",10.05,10.3,9.62,10.28,23466000,982269890
195,"Sep 05, 2018",11.41,11.54,10.09,10.09,29308300,963396616
196,"Sep 04, 2018",11.31,11.42,11.26,11.36,18878700,1084945853
197,"Sep 03, 2018",11.35,11.41,11.11,11.26,18644300,1075576074
198,"Sep 02, 2018",11.43,11.46,11.14,11.3,21757400,1079234204
199,"Sep 01, 2018",11.03,11.54,11.03,11.38,29776300,1086875205
200,"Aug 31, 2018",10.76,11.02,10.6,11.01,22638200,1051955827
201,"Aug 30, 2018",11.17,11.19,10.38,10.76,23247800,1027963081
202,"Aug 29, 2018",11.47,11.47,10.91,11.17,33530600,1067209177
203,"Aug 28, 2018",11.16,11.5,10.84,11.49,43860800,1097066392
204,"Aug 27, 2018",10.22,11.34,10.13,11.21,44953500,1070962819
205,"Aug 26, 2018",10.11,10.27,9.81,10.19,22551200,972852355
206,"Aug 25, 2018",10.19,10.25,9.98,10.14,19561400,968095832
207,"Aug 24, 2018",9.76,10.23,9.56,10.23,22814900,977542020
208,"Aug 23, 2018",9.5,9.72,9.4,9.72,17327500,927907983
209,"Aug 22, 2018",9.74,10.2,9.26,9.54,23929500,911163682
210,"Aug 21, 2018",9.68,9.85,9.42,9.71,13228100,927868822
211,"Aug 20, 2018",10.14,10.2,9.64,9.7,17617700,926560301
212,"Aug 19, 2018",9.92,10.3,9.75,10.16,21218500,970044287
213,"Aug 18, 2018",10.78,10.97,9.54,9.91,27803700,946297964
214,"Aug 17, 2018",9.78,10.87,9.72,10.87,37502400,1038010999
215,"Aug 16, 2018",9.53,9.98,9.39,9.8,24709700,936245271
216,"Aug 15, 2018",9.41,10.59,9.4,9.46,42994900,903835961
217,"Aug 14, 2018",10.3,10.3,8.66,9.42,39515200,899738474
218,"Aug 13, 2018",11.77,11.95,10.18,10.23,34827100,976921189
219,"Aug 12, 2018",11.69,11.86,11.5,11.74,23290300,1121488944
220,"Aug 11, 2018",12.11,12.16,11.37,11.74,29253100,1120992279
221,"Aug 10, 2018",12.77,12.82,11.81,12.13,37026400,1158643315
222,"Aug 09, 2018",12.16,12.87,12.1,12.86,41389000,1228100022
223,"Aug 08, 2018",13.13,13.14,11.98,12.14,44898500,1159875427
224,"Aug 07, 2018",13.66,13.91,13.13,13.15,45119500,1255617180
225,"Aug 06, 2018",13.69,13.98,13.5,13.7,46799600,1308435605
226,"Aug 05, 2018",13.86,13.9,13.29,13.62,43000300,1301186205
227,"Aug 04, 2018",14.11,14.46,13.57,13.84,60865200,1322122550
228,"Aug 03, 2018",14.09,14.21,13.64,14.13,70449300,1350031309
229,"Aug 02, 2018",13.63,14.18,13.41,14.18,50481200,1354071489
230,"Aug 01, 2018",13.77,14.06,13.23,13.57,53833700,1296477437
231,"Jul 31, 2018",13.21,14.06,13.04,13.78,66537000,1315723211
232,"Jul 30, 2018",13.95,13.95,13.07,13.22,35991600,1262379467
233,"Jul 29, 2018",14.6,14.7,13.66,14.02,56547100,1339200189
234,"Jul 28, 2018",14.03,14.87,13.72,14.6,75159904,1394645209
235,"Jul 27, 2018",13.39,14.03,13.06,13.92,66040700,1329792206
236,"Jul 26, 2018",12.92,13.55,12.91,13.4,61881400,1279609926
237,"Jul 25, 2018",12.09,13.47,12.08,12.94,72083200,1235874742
238,"Jul 24, 2018",12.02,12.25,11.65,12.15,46762700,1160009144
239,"Jul 23, 2018",12.14,12.34,11.91,12.02,28137700,1148050977
240,"Jul 22, 2018",12.19,12.27,11.96,12.12,20692400,1157602229
241,"Jul 21, 2018",12.07,12.46,11.9,12.19,28726700,1163848748
242,"Jul 20, 2018",12.92,12.97,11.89,12.07,40466000,1152922115
243,"Jul 19, 2018",12.83,13.35,12.77,12.92,49364800,1233830774
244,"Jul 18, 2018",13.74,13.86,12.72,12.86,75446304,1228749507
245,"Jul 17, 2018",13.36,13.89,12.87,13.71,74443200,1563825403
246,"Jul 16, 2018",12.31,13.39,12.2,13.24,47198600,1509598770
247,"Jul 15, 2018",12.09,12.4,12.02,12.29,26346900,1401464818
248,"Jul 14, 2018",12.19,12.27,11.97,12.1,21534200,1379500466
249,"Jul 13, 2018",12.09,12.43,12.04,12.18,29709900,1389034318
250,"Jul 12, 2018",12.69,12.77,11.9,12.07,26008100,1376546796
251,"Jul 11, 2018",12.82,12.89,12.25,12.7,38867700,1448883187
252,"Jul 10, 2018",13.61,13.66,12.67,12.76,36507100,1455315115
253,"Jul 09, 2018",14.04,14.09,13.63,13.66,36874000,1558317209
254,"Jul 08, 2018",14.4,14.42,13.93,13.99,60275400,1595654327
255,"Jul 07, 2018",13.54,14.4,13.43,14.4,79974896,1642741976
256,"Jul 06, 2018",13.98,13.99,13.28,13.53,33466000,1542933039
257,"Jul 05, 2018",14.04,14.14,13.65,13.85,41185300,1579528889
258,"Jul 04, 2018",14.23,14.33,13.91,14.01,37043700,1597205289
259,"Jul 03, 2018",14.56,14.78,14.08,14.17,60657300,1616136143
260,"Jul 02, 2018",14.4,14.82,14.06,14.57,55614000,1661650022
261,"Jul 01, 2018",14.68,14.69,14.14,14.4,38434400,1642662147
262,"Jun 30, 2018",14.55,15.18,14.29,14.66,59676900,1671537402
263,"Jun 29, 2018",14.17,14.65,13.78,14.51,52784600,1654579462
264,"Jun 28, 2018",14.03,14.75,13.86,14.12,67290496,1610787606
265,"Jun 27, 2018",14.07,14.31,13.89,14.05,44136600,1602291530
266,"Jun 26, 2018",14.93,14.99,13.87,14.12,37503400,1610263016
267,"Jun 25, 2018",14.46,15.07,13.83,14.92,60358000,1701598686
268,"Jun 24, 2018",15.57,15.59,13.54,14.45,96256304,1647622943
269,"Jun 23, 2018",15.6,16.06,15.36,15.55,70431104,1773478911
270,"Jun 22, 2018",17.07,17.24,15.26,15.59,113751000,1778348474
271,"Jun 21, 2018",16.07,17.27,15.92,17.05,122980000,1944780333
272,"Jun 20, 2018",16.76,16.86,15.74,16.06,65190300,1831719798
273,"Jun 19, 2018",16.78,16.94,16.21,16.7,80738096,1904443928
274,"Jun 18, 2018",16.62,17.19,16.22,16.88,106776000,1924982765
275,"Jun 17, 2018",15.78,17.23,15.76,16.58,107346000,1890667740
276,"Jun 16, 2018",14.94,15.98,14.94,15.81,81354704,1802901564
277,"Jun 15, 2018",14.88,15.65,14.69,15.05,79159296,1716104738
278,"Jun 14, 2018",14.64,15.03,14.14,14.9,80329504,1698679229
279,"Jun 13, 2018",15.3,15.72,14.03,14.59,97415904,1663759786
280,"Jun 12, 2018",15.52,16.16,14.99,15.23,116016000,1736415491
281,"Jun 11, 2018",14.14,15.38,13.79,15.38,83039696,1754354186
282,"Jun 10, 2018",15.93,15.93,13.59,14.18,79288200,1617584467
283,"Jun 09, 2018",16.31,16.89,15.96,15.96,85299904,1820463922
284,"Jun 08, 2018",16.35,16.63,15.83,16.27,94394600,1855885147
285,"Jun 07, 2018",17.27,17.44,16.18,16.26,131031000,1854664905
286,"Jun 06, 2018",15.6,17.36,15.35,17.25,157806000,1966927151
287,"Jun 05, 2018",14.25,15.67,14.21,15.6,101474000,1778964297
288,"Jun 04, 2018",14.68,14.68,13.67,14.26,58219100,1626354242
289,"Jun 03, 2018",14.68,14.95,14.33,14.57,82182304,1661125432
290,"Jun 02, 2018",14.32,14.85,14.01,14.68,87983000,1674091926
291,"Jun 01, 2018",14.25,14.41,13.79,14.24,80342200,1624039204
292,"May 31, 2018",12.56,14.22,12.41,14.19,93931696,1618268715
293,"May 30, 2018",12.61,12.8,12.27,12.57,43146300,1433601654
294,"May 29, 2018",11.96,12.68,11.77,12.57,48807700,1433692887
295,"May 28, 2018",12.6,12.75,11.7,11.89,33398400,1356441317
296,"May 27, 2018",12.79,12.79,12.33,12.61,36691600,1437581695
297,"May 26, 2018",12.96,13.2,12.7,12.76,43258400,1455064225
298,"May 25, 2018",13.03,13.37,12.64,13.01,49173800,1483449102
299,"May 24, 2018",12.61,13.19,12.2,13.0,54410900,1482570984
300,"May 23, 2018",13.85,13.93,12.33,12.63,68215200,1439908137
301,"May 22, 2018",14.57,14.84,13.75,13.93,86545104,1588081985
302,"May 21, 2018",14.13,14.79,13.82,14.72,97367296,1678950085
303,"May 20, 2018",14.35,14.37,13.69,14.12,95390200,1610012126
304,"May 19, 2018",15.13,15.62,13.99,14.25,138320992,1624598007
305,"May 18, 2018",12.36,16.22,12.05,15.14,243260992,1726060542
306,"May 17, 2018",12.32,12.97,12.27,12.47,54251500,1421524681
307,"May 16, 2018",12.56,12.57,11.95,12.26,35233200,1398203237
308,"May 15, 2018",12.85,13.27,12.51,12.57,45696200,1433248126
309,"May 14, 2018",13.16,13.17,12.36,12.87,49317700,1467791233
310,"May 13, 2018",13.01,13.55,12.74,13.12,70816496,1496073473
311,"May 12, 2018",12.97,13.15,12.25,12.94,44001000,1476139055
312,"May 11, 2018",13.88,14.09,12.59,12.99,57027500,1481841120
313,"May 10, 2018",14.68,15.05,13.82,13.82,68250000,1575868163
314,"May 09, 2018",13.52,14.81,13.08,14.66,99046304,1671868121
315,"May 08, 2018",13.7,13.92,13.15,13.53,57865500,1542864614
316,"May 07, 2018",13.94,13.97,12.99,13.7,59800200,1562650778
317,"May 06, 2018",14.36,14.8,13.68,13.94,74731600,1590032091
318,"May 05, 2018",14.32,14.5,14.21,14.37,71502096,1638625085
319,"May 04, 2018",14.63,14.68,14.24,14.33,79940496,1634154667
