,Date,Open*,High,Low,Close**,Volume,Market Cap
307,"May 16, 2018",37.83,38.24,34.51,36.78,2544180,175227303
308,"May 15, 2018",40.86,42.35,37.91,37.91,3446930,180338726
309,"May 14, 2018",39.07,41.6,35.97,40.92,3770220,194384154
310,"May 13, 2018",36.04,39.65,35.47,38.87,1278660,184329742
311,"May 12, 2018",35.56,37.66,34.13,36.01,1121870,170537326
312,"May 11, 2018",38.83,39.03,35.4,35.68,1600520,168655038
313,"May 10, 2018",41.5,42.12,38.81,38.81,1796160,183151521
314,"May 09, 2018",42.42,43.59,40.3,41.19,1590990,194117187
315,"May 08, 2018",45.12,45.86,41.86,42.47,1442160,199850342
316,"May 07, 2018",45.23,45.66,43.22,44.79,1558870,210454186
317,"May 06, 2018",46.68,48.1,43.17,45.28,2641840,212488376
318,"May 05, 2018",45.71,48.01,45.08,46.65,3035720,218546082
319,"May 04, 2018",45.9,46.2,43.94,45.25,1434750,211726182
320,"May 03, 2018",43.79,46.39,43.32,45.85,2768460,214205740
321,"May 02, 2018",43.01,44.51,42.66,43.8,1885050,204374131
322,"May 01, 2018",43.22,44.01,41.08,43.08,1902990,200708922
323,"Apr 30, 2018",44.76,45.89,42.98,43.25,2574940,201168508
324,"Apr 29, 2018",45.69,47.11,43.98,44.9,1987720,208502361
325,"Apr 28, 2018",44.18,47.32,44.18,45.45,2179620,210660944
326,"Apr 27, 2018",44.52,45.84,43.21,44.27,2714050,204884565
327,"Apr 26, 2018",40.01,44.91,39.32,44.34,2438630,204880704
328,"Apr 25, 2018",47.17,48.06,39.82,39.87,3162270,183957508
329,"Apr 24, 2018",46.54,48.51,45.93,47.22,3213060,217559899
330,"Apr 23, 2018",43.73,46.88,43.23,46.19,4418240,212448941
331,"Apr 22, 2018",41.76,44.58,40.97,43.65,2772120,200448731
332,"Apr 21, 2018",41.99,43.16,39.28,41.46,3647710,190098020
333,"Apr 20, 2018",40.43,42.83,37.79,41.56,2527180,190195185
334,"Apr 19, 2018",37.44,40.57,37.26,40.27,3412740,183983852
335,"Apr 18, 2018",32.85,38.9,32.39,37.39,6828420,170542198
336,"Apr 17, 2018",33.72,33.88,32.28,32.45,1385540,147804714
337,"Apr 16, 2018",34.2,34.92,31.78,33.23,1336240,151098439
338,"Apr 15, 2018",32.63,34.78,32.14,34.18,1258480,155185697
339,"Apr 14, 2018",31.9,33.67,31.88,32.76,1073030,148483437
340,"Apr 13, 2018",31.68,34.05,31.21,31.9,1651810,144314287
341,"Apr 12, 2018",29.52,32.39,28.23,31.65,2422190,142913654
342,"Apr 11, 2018",28.67,29.54,28.34,29.52,962614,133078294
343,"Apr 10, 2018",28.11,28.86,27.4,28.5,921407,128296699
344,"Apr 09, 2018",29.11,29.95,27.58,27.97,1216510,125729702
345,"Apr 08, 2018",28.9,29.56,28.5,29.15,763236,130812118
