,Date,Open*,High,Low,Close**,Volume,Market Cap
266,"Jun 26, 2018",9.56,9.65,9.05,9.13,95787,79821968
267,"Jun 25, 2018",9.78,10.19,9.33,9.56,168495,83630810
268,"Jun 24, 2018",10.3,10.38,8.31,9.81,710062,85762166
269,"Jun 23, 2018",10.37,10.8,10.14,10.3,135868,90066680
270,"Jun 22, 2018",11.88,11.93,10.13,10.36,210208,90612374
271,"Jun 21, 2018",11.84,12.45,11.68,11.89,289231,104007247
272,"Jun 20, 2018",12.33,12.35,11.37,11.84,187510,103521894
273,"Jun 19, 2018",11.72,12.49,11.56,12.35,306820,108010755
274,"Jun 18, 2018",10.97,11.92,10.5,11.72,723922,102527576
275,"Jun 17, 2018",10.72,11.03,10.41,10.93,60507,95608451
276,"Jun 16, 2018",10.73,10.88,10.19,10.62,108537,92914960
277,"Jun 15, 2018",10.88,11.18,10.53,10.65,121979,93167693
278,"Jun 14, 2018",9.23,10.89,9.02,10.89,463257,95265643
279,"Jun 13, 2018",11.1,11.61,8.81,9.23,983413,80719653
280,"Jun 12, 2018",12.44,12.49,10.92,11.08,598134,96906224
281,"Jun 11, 2018",12.93,13.05,11.87,12.48,578883,109096896
282,"Jun 10, 2018",15.09,15.28,10.95,12.64,1806040,110574819
283,"Jun 09, 2018",15.22,15.42,14.9,15.02,220974,131338314
284,"Jun 08, 2018",16.03,16.15,14.37,15.23,551625,133157296
285,"Jun 07, 2018",16.56,16.73,15.88,16.03,354928,140175240
286,"Jun 06, 2018",16.5,17.61,15.89,16.56,437301,144775164
287,"Jun 05, 2018",16.34,16.51,15.38,16.49,220960,144244336
288,"Jun 04, 2018",16.69,17.83,16.24,16.33,757970,142847743
289,"Jun 03, 2018",16.19,17.31,16.04,16.69,1164190,145966247
290,"Jun 02, 2018",15.75,16.58,15.59,16.11,587990,140840742
291,"Jun 01, 2018",15.49,15.96,15.38,15.76,950540,137797447
292,"May 31, 2018",15.49,16.04,15.31,15.48,1999850,135346195
293,"May 30, 2018",15.35,15.91,15.0,15.49,2000980,135465128
294,"May 29, 2018",14.59,15.61,13.41,15.29,2432970,133675006
295,"May 28, 2018",16.59,16.81,14.59,14.61,2040920,127725713
296,"May 27, 2018",16.84,16.99,16.33,16.59,1365270,145073372
297,"May 26, 2018",16.82,17.8,16.54,16.83,1789810,147165200
298,"May 25, 2018",17.4,17.9,16.49,16.81,1441500,146971059
299,"May 24, 2018",16.78,18.09,16.16,17.37,2234130,151918163
300,"May 23, 2018",19.22,19.45,15.99,16.91,4055440,147919902
301,"May 22, 2018",21.37,21.51,19.12,19.28,1599620,168595072
302,"May 21, 2018",17.93,21.73,17.67,21.28,1476720,186061665
303,"May 20, 2018",17.98,18.52,15.4,17.67,1881740,154551313
304,"May 19, 2018",15.42,18.59,14.61,17.96,1096170,157100510
305,"May 18, 2018",17.28,17.87,15.26,16.36,1230630,143030516
306,"May 17, 2018",18.34,18.61,16.91,17.58,1004210,153740642
307,"May 16, 2018",18.55,19.41,17.53,18.44,1426380,161282418
308,"May 15, 2018",20.98,20.98,18.33,18.48,1084220,161633097
309,"May 14, 2018",20.59,21.23,18.38,21.0,1204360,183603416
310,"May 13, 2018",18.28,20.83,18.12,20.41,888106,178470042
311,"May 12, 2018",19.28,19.78,17.79,18.35,1079100,160463877
312,"May 11, 2018",21.61,22.01,19.02,19.15,1844890,167445966
313,"May 10, 2018",21.78,22.37,20.08,21.53,1859750,188277674
314,"May 09, 2018",22.08,22.5,20.93,21.78,2362650,190438588
315,"May 08, 2018",23.34,23.53,21.75,22.2,1890490,194175370
316,"May 07, 2018",23.48,23.84,20.7,23.5,2266160,205544877
317,"May 06, 2018",26.14,26.73,23.41,23.55,1943220,205941905
318,"May 05, 2018",27.45,28.33,24.88,26.0,2535930,227386644
319,"May 04, 2018",29.59,29.59,27.2,27.51,2255300,240558517
320,"May 03, 2018",28.63,29.78,27.91,29.28,2478740,256096814
321,"May 02, 2018",28.16,29.7,27.1,28.74,1396710,251341228
322,"May 01, 2018",29.11,29.19,26.02,28.75,2200860,251389326
323,"Apr 30, 2018",29.12,30.15,28.01,28.29,2268060,247406806
324,"Apr 29, 2018",29.25,30.68,28.04,29.38,2478020,256962579
325,"Apr 28, 2018",28.12,30.47,27.32,28.78,2493610,251642934
326,"Apr 27, 2018",28.45,30.42,27.95,28.98,3043650,253455793
327,"Apr 26, 2018",28.03,29.4,26.48,28.74,3098230,251356969
328,"Apr 25, 2018",30.33,31.52,27.4,27.53,4356480,240766650
329,"Apr 24, 2018",30.14,31.32,29.9,30.78,3512220,269141008
330,"Apr 23, 2018",30.42,31.23,28.91,29.93,2692660,261737405
331,"Apr 22, 2018",29.89,31.06,28.74,30.41,2283560,265945548
332,"Apr 21, 2018",29.52,30.51,28.69,30.48,3087370,266538466
333,"Apr 20, 2018",28.88,30.26,28.79,29.91,3401020,261545013
334,"Apr 19, 2018",27.5,29.67,27.21,28.45,2838930,248818266
335,"Apr 18, 2018",25.93,28.08,25.86,27.16,2718860,237558072
336,"Apr 17, 2018",25.68,27.3,25.1,25.9,3035680,226496393
337,"Apr 16, 2018",26.64,27.42,24.95,25.56,2328240,223488952
338,"Apr 15, 2018",25.08,27.17,24.47,26.66,1997420,233139172
339,"Apr 14, 2018",25.42,27.26,24.58,24.8,1620140,216843549
340,"Apr 13, 2018",26.27,27.65,25.2,25.4,1940050,222133461
341,"Apr 12, 2018",20.82,26.67,20.7,26.2,2639990,229114676
342,"Apr 11, 2018",20.29,21.04,19.87,20.84,709957,182253173
343,"Apr 10, 2018",19.81,20.53,19.4,20.27,481439,177264092
344,"Apr 09, 2018",20.98,21.74,19.32,19.87,474316,173751185
345,"Apr 08, 2018",20.05,21.25,20.05,20.24,450954,177041966
346,"Apr 07, 2018",18.91,20.98,18.86,20.48,468791,179069081
347,"Apr 06, 2018",19.55,21.12,18.69,19.1,1113180,167047189
348,"Apr 05, 2018",19.21,20.23,18.89,19.73,496388,172573219
349,"Apr 04, 2018",21.65,21.67,18.97,19.49,831021,170407058
350,"Apr 03, 2018",21.0,22.49,20.13,21.55,895068,188432462
351,"Apr 02, 2018",19.17,20.76,19.08,20.7,1276180,181020113
352,"Apr 01, 2018",19.33,19.53,17.27,19.26,891152,168400057
353,"Mar 31, 2018",17.69,20.53,17.55,19.25,1907930,168380817
354,"Mar 30, 2018",19.24,19.56,17.09,17.79,1726330,155540384
355,"Mar 29, 2018",23.23,24.22,19.07,19.42,2162470,169787904
356,"Mar 28, 2018",23.92,25.09,23.21,23.25,1099070,203365598
357,"Mar 27, 2018",24.29,25.46,22.72,23.6,2248550,206395776
358,"Mar 26, 2018",23.65,27.05,22.73,24.28,4806480,212301343
359,"Mar 25, 2018",22.41,24.51,22.41,23.77,1164790,207893812
360,"Mar 24, 2018",23.45,24.61,22.61,22.71,1225170,198602141
361,"Mar 23, 2018",25.34,25.34,21.64,23.15,1773230,202434245
362,"Mar 22, 2018",26.3,26.71,23.01,25.32,2709180,221436477
363,"Mar 21, 2018",23.42,27.17,23.41,26.18,2896710,228953766
364,"Mar 20, 2018",26.16,26.4,21.31,23.36,1281650,204247104
365,"Mar 19, 2018",21.44,26.19,20.81,25.79,1455190,225550173
366,"Mar 18, 2018",21.58,22.25,16.21,21.28,3715790,186076531
367,"Mar 17, 2018",27.48,27.48,20.99,21.26,2103490,185908625
368,"Mar 16, 2018",22.39,29.16,20.88,27.37,2216640,239346446
369,"Mar 15, 2018",23.49,23.63,20.85,22.32,3241480,195155696
370,"Mar 14, 2018",26.52,27.62,22.51,23.11,1718490,202111550
371,"Mar 13, 2018",26.38,27.71,25.52,26.38,1464130,230675677
372,"Mar 12, 2018",27.32,28.6,25.37,26.35,1532070,230410700
373,"Mar 11, 2018",25.33,28.55,24.29,27.03,1852290,236341629
374,"Mar 10, 2018",26.02,27.3,25.09,25.54,2169200,223342909
375,"Mar 09, 2018",25.54,26.06,22.9,26.04,2685180,227754813
376,"Mar 08, 2018",28.01,33.92,25.15,25.67,2554400,224471027
377,"Mar 07, 2018",29.63,36.49,25.61,28.11,2408720,245799456
378,"Mar 06, 2018",35.05,35.05,29.3,29.67,1860980,259450561
379,"Mar 05, 2018",35.79,36.42,34.95,35.17,4304470,307603716
380,"Mar 04, 2018",35.36,35.78,33.28,35.78,4308390,312902373
381,"Mar 03, 2018",36.35,36.96,35.13,35.29,5004520,308641759
