,Date,Open*,High,Low,Close**,Volume,Market Cap
335,"Apr 18, 2018",7.97,9.05,7.97,8.93,9022880,117920747
336,"Apr 17, 2018",7.48,8.73,7.46,7.93,14695600,104767886
337,"Apr 16, 2018",8.15,8.15,7.4,7.48,12490100,98839390
338,"Apr 15, 2018",7.15,8.25,7.14,8.15,17010400,107567593
339,"Apr 14, 2018",6.47,7.53,6.46,7.15,11354600,94356636
340,"Apr 13, 2018",6.26,6.96,6.13,6.46,11449400,85327479
341,"Apr 12, 2018",5.56,6.27,5.31,6.26,9499580,82647678
342,"Apr 11, 2018",5.38,5.56,5.25,5.56,8621330,73466261
343,"Apr 10, 2018",4.9,5.5,4.87,5.35,9175680,70709868
344,"Apr 09, 2018",5.24,5.36,4.81,4.89,6885700,64595042
345,"Apr 08, 2018",5.12,5.32,5.12,5.23,7508650,69029199
346,"Apr 07, 2018",4.77,5.43,4.76,5.12,8811000,67659784
347,"Apr 06, 2018",4.88,4.94,4.63,4.78,6222220,63058445
348,"Apr 05, 2018",5.04,5.09,4.79,4.92,7911810,64908805
349,"Apr 04, 2018",5.59,5.94,4.98,5.04,10911000,66547349
350,"Apr 03, 2018",4.59,5.97,4.53,5.58,15486900,73689963
351,"Apr 02, 2018",4.4,4.69,4.35,4.58,8353220,60476893
352,"Apr 01, 2018",4.66,4.75,4.16,4.37,7230110,57694486
353,"Mar 31, 2018",4.57,4.84,4.47,4.66,6535540,61583650
354,"Mar 30, 2018",4.72,4.88,4.32,4.56,7437530,60259266
355,"Mar 29, 2018",5.57,5.61,4.59,4.72,6892900,62370304
356,"Mar 28, 2018",5.61,5.79,5.53,5.56,9649590,73422551
357,"Mar 27, 2018",5.9,5.98,5.56,5.62,8925870,74228089
358,"Mar 26, 2018",6.25,6.39,5.62,5.91,9104860,78103651
359,"Mar 25, 2018",6.08,6.44,6.04,6.26,8176700,82602647
360,"Mar 24, 2018",6.31,6.52,6.15,6.16,10350300,81280641
361,"Mar 23, 2018",6.32,6.34,5.94,6.23,9604850,82265642
362,"Mar 22, 2018",6.71,6.99,6.1,6.33,10621500,83538392
363,"Mar 21, 2018",6.57,7.0,6.52,6.7,13080300,88486245
364,"Mar 20, 2018",6.42,6.7,6.13,6.56,11623300,86658730
365,"Mar 19, 2018",6.04,6.39,5.81,6.33,9683290,83593459
366,"Mar 18, 2018",5.99,6.16,5.1,6.06,11485400,80059656
367,"Mar 17, 2018",6.35,6.45,5.79,5.98,9633680,78989083
368,"Mar 16, 2018",6.38,6.67,6.03,6.37,12710900,84102401
369,"Mar 15, 2018",7.14,7.24,6.34,6.39,12319800,84433992
370,"Mar 14, 2018",8.64,8.72,6.8,7.16,14208000,94550758
371,"Mar 13, 2018",9.14,10.49,8.28,8.68,31687000,114583962
372,"Mar 12, 2018",7.83,9.78,7.73,9.21,35774100,121664113
373,"Mar 11, 2018",6.76,8.16,6.47,7.85,8576540,103719102
374,"Mar 10, 2018",6.77,7.38,6.57,6.75,3984830,89126185
375,"Mar 09, 2018",6.5,6.79,5.6,6.77,3810100,89338002
376,"Mar 08, 2018",7.11,7.33,6.39,6.53,4789360,86200761
377,"Mar 07, 2018",8.24,8.57,6.65,7.14,6880780,94264726
378,"Mar 06, 2018",9.22,9.22,8.07,8.24,3483110,108855397
379,"Mar 05, 2018",9.3,9.64,9.14,9.26,4166060,122217425
380,"Mar 04, 2018",9.56,9.83,8.77,9.34,6603720,123273283
381,"Mar 03, 2018",8.55,9.57,8.43,9.5,7535570,125299459
382,"Mar 02, 2018",8.34,8.72,7.93,8.57,4561440,113051488
383,"Mar 01, 2018",7.44,8.49,7.32,8.37,4153860,110468461
384,"Feb 28, 2018",8.34,8.4,7.44,7.44,4646730,98123503
385,"Feb 27, 2018",7.11,8.87,7.05,8.41,8012990,110937299
386,"Feb 26, 2018",6.93,7.4,6.77,7.1,2973330,93667501
387,"Feb 25, 2018",6.9,7.36,6.68,6.93,3026180,91438774
388,"Feb 24, 2018",7.12,7.5,6.6,6.94,2928990,91525204
389,"Feb 23, 2018",6.72,7.7,6.58,7.14,4038930,94159563
390,"Feb 22, 2018",7.41,7.78,6.47,6.74,4184920,88950754
391,"Feb 21, 2018",8.14,8.37,7.07,7.41,4901010,97741492
392,"Feb 20, 2018",9.3,9.61,8.15,8.15,4762410,107600674
393,"Feb 19, 2018",8.67,9.58,8.65,9.27,5153440,122292854
394,"Feb 18, 2018",9.84,9.93,8.71,8.72,3402320,115026069
395,"Feb 17, 2018",9.22,9.86,9.13,9.8,4065460,129354845
396,"Feb 16, 2018",8.91,9.23,8.66,9.21,4316980,121557599
397,"Feb 15, 2018",8.56,9.02,8.47,8.96,4255660,118250532
398,"Feb 14, 2018",7.49,8.63,7.49,8.59,4678200,113385995
399,"Feb 13, 2018",7.82,7.91,7.35,7.5,3280040,98940967
400,"Feb 12, 2018",7.33,7.97,7.33,7.81,3790680,103109175
401,"Feb 11, 2018",7.32,7.73,6.54,7.3,3856140,96349891
402,"Feb 10, 2018",7.93,8.1,6.93,7.32,4313800,96606016
403,"Feb 09, 2018",7.0,7.97,6.66,7.92,2374070,104560949
404,"Feb 08, 2018",6.34,7.18,6.34,6.98,3444940,92139061
405,"Feb 07, 2018",6.64,7.21,6.02,6.36,6244370,83863609
406,"Feb 06, 2018",6.15,6.87,4.67,6.74,7593250,88877783
407,"Feb 05, 2018",8.42,8.64,5.41,6.14,6976360,81053882
408,"Feb 04, 2018",9.82,9.91,8.04,8.5,4629750,112195494
